T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
5.231000000000082,0.009131538452883054,-0.01168443528949022,0.9927236820747972,0.0025699248057243196,-0.003277483435518879,0.004652908584030125,-0.00037749276385092104,-0.00037531096101521506,-0.004401264044892129,0.013494133798542607,-0.010452864169308518,0.0007593234600991546,0.0,19985.54596195623,19380.28648962892,19279.83662543013,0.00023552204078902165,0.00018243187708537223,1.3321604171778745e-05
5.232000000000082,0.009134105172854238,-0.011687708641925941,0.9927283312824282,0.00256671997118414,-0.0032733524357211464,0.004649207631023762,-0.0003772572467864318,-0.0003751285241191969,-0.004401250792197663,0.013490467258262586,-0.01045007675464409,0.0007971971943028188,0.0,19985.550417499402,19380.290824157946,19279.84101444445,0.0002354582932591105,0.00018238298113288005,1.3982564098569128e-05
5.233000000000082,0.009136668689766841,-0.01169097786567432,0.992732976792738,0.002563516912604152,-0.0032692237483787053,0.004645510309726198,-0.00037702179371514266,-0.00037494613587274223,-0.004401236878481835,0.013486797816574641,-0.010447287161862866,0.0008350407897177104,0.0,19985.554868027233,19380.295153807874,19279.84539851835,0.00023539449465220756,0.00018233404767401923,1.4642998024783083e-05
5.234000000000083,0.009139229005396352,-0.011694242963047188,0.9927376186093541,0.002560315629510255,-0.0032650973728680006,0.0046418166160508865,-0.00037678640468769264,-0.00037476379631386637,-0.004401222304270667,0.013483125480221696,-0.010444495396031183,0.0008728542463404147,0.0,19985.55931354576,19380.299478584588,19279.84977765778,0.00023533064508638376,0.00018228507679671492,1.530290595042061e-05
5.235000000000083,0.009141786121517781,-0.011697503936355753,0.9927422567359,0.0025571161214279817,-0.00326097330856497,0.004638126545916199,-0.00037655107975460324,-0.00037458150548049624,-0.004401207070090178,0.01347945025607902,-0.010441701462083107,0.000910637595108014,0.0,19985.56375406103,19380.30379849395,19279.854151868698,0.00023526674468222225,0.00018223606858638018,1.5962288415494186e-05
5.236000000000083,0.009144340039905663,-0.011700760787910599,0.9927468911759952,0.0025539183878824975,-0.0032568515548450443,0.00463444009524542,-0.0003763158189662759,-0.0003743992634104726,-0.004401191176465851,0.013475772151314036,-0.010438905365524102,0.0009483908555582733,0.0,19985.56818957906,19380.30811354183,19279.85852115703,0.0002352027935653304,0.00018218702313847662,1.6621145761064327e-05
5.237000000000084,0.009146890762334062,-0.011704013520021681,0.9927515219332552,0.0025507224283986022,-0.0032527321110831496,0.004630757259966739,-0.0003760806223729869,-0.00037421707014154013,-0.004401174623922826,0.013472091171802437,-0.010436107110272656,0.0009861140374588975,0.0,19985.572620105875,19380.312423734085,19279.86288552871,0.00023513879183870626,0.00018213794052083222,1.7279478157661288e-05
5.238000000000084,0.009149438290576562,-0.011707262134998335,0.9927561490112913,0.002547528242500731,-0.0032486149766537075,0.004627078036013254,-0.0003758454900249101,-0.0003740349257113751,-0.004401157412986072,0.013468407326005882,-0.01043330670169149,0.0010238071636046078,0.0,19985.57704564748,19380.316729076552,19279.867244989662,0.00023507473965056656,0.00018208882082639647,1.7937286003189e-05
5.239000000000084,0.009151982626406275,-0.011710506635149266,0.9927607724137106,0.0025443358297129555,-0.0032445001509306373,0.004623402419322957,-0.00037561042197207156,-0.0003738528301575602,-0.004401139544180161,0.013464720619365232,-0.01043050414499754,0.001061470251904856,0.0,19985.58146620989,19380.32102957509,19279.871599545797,0.00023501063709637296,0.0001820396641456067,1.859456961028627e-05
5.240000000000085,0.009154523771595834,-0.011713747022782554,0.9927653921441165,0.002541145189558983,-0.003240387633287357,0.004619730405838731,-0.00037537541826440245,-0.00037367078351758707,-0.004401121018029353,0.013461031057464693,-0.010427699444400765,0.0010991033218979232,0.0,19985.585881799103,19380.325325235524,19279.875949203022,0.00023494648427409918,0.00018199047055131518,1.925132932001361e-05
5.241000000000085,0.009157061727917396,-0.01171698330020565,0.9927700082061081,0.0025379563215621598,-0.003236277423096783,0.004616061991508337,-0.0003751404789517365,-0.00037348878582887387,-0.004401101835057567,0.013457338649202054,-0.010424892604539871,0.001136706384979715,0.0,19985.590292421093,19380.32961606368,19279.88029396724,0.00023488228133949844,0.00018194124012391064,1.9907565331322985e-05
5.242000000000085,0.009159596497142642,-0.011720215469725383,0.9927746206032804,0.0025347692252454695,-0.003232169519731333,0.0046123971722844175,-0.000374905604083752,-0.00037330683712875787,-0.0044010819957885205,0.013453643401024546,-0.010422083631352618,0.001174279462316322,0.0,19985.594698081855,19380.33390206538,19279.884633844347,0.00023481802840561735,0.00018189197296639115,2.0563278013696618e-05
5.243000000000086,0.009162128081042773,-0.011723443533647945,0.9927792293392245,0.0025315839001315353,-0.003228063922562927,0.004608735944124491,-0.00037467079371001494,-0.00037312493745447257,-0.004401061500745564,0.013449945319812456,-0.010419272528616503,0.0012118225718177646,0.0,19985.599098787367,19380.338183246437,19279.888968840227,0.00023475372559303903,0.00018184266914407257,2.1218467679773312e-05
5.244000000000086,0.009164656481388516,-0.011726667494278909,0.9927838344175275,0.002528400345742621,-0.0032239606309629873,0.0046050783029909425,-0.000374436047879971,-0.0003729430868431856,-0.004401040350451736,0.013446244411438534,-0.010416459302268023,0.0012493357313932607,0.0,19985.60349454359,19380.34245961266,19279.893298960757,0.00023468937300476155,0.00018179332875995296,2.187313464219187e-05
5.245000000000086,0.009167181699950117,-0.011729887353923212,0.9927884358417723,0.0025252185616006302,-0.0032198596443024415,0.004601424244851008,-0.0003742013666429635,-0.00037276128533196107,-0.004401018545429761,0.013442540683072178,-0.010413643957234892,0.001286818955695525,0.0,19985.607885356483,19380.346731169844,19279.897624211808,0.0002346249707663923,0.00018174395189944536,2.252727915674768e-05
5.246000000000087,0.009169703738497344,-0.011733103114885164,0.9927930336155381,0.0025220385472271103,-0.0032157609619517216,0.004597773765676785,-0.0003739667500482106,-0.0003725795329577769,-0.004400996086202107,0.013438834140730108,-0.01041082649844602,0.0013242722626341677,0.0,19985.612271232007,19380.350997923782,19279.901944599245,0.0002345605189834415,0.00018169453864796278,2.3180901536079546e-05
5.247000000000087,0.009172222598799488,-0.011736314779468444,0.9927976277423995,0.0025188603021432496,-0.003211664583280767,0.004594126861445221,-0.0003737321981448254,-0.0003723978297575252,-0.004400972973290931,0.013435124790858434,-0.010408006929537318,0.0013616956766330664,0.0,19985.616652176108,19380.355259880256,19279.906260128926,0.00023449601776895582,0.00018164508906830893,2.3834002206513105e-05
5.248000000000087,0.009174738282625359,-0.011739522349976102,0.9928022182259277,0.00251568382586988,-0.003207570507659024,0.004590483528138092,-0.0003734977109818086,-0.0003722161757680344,-0.004400949207217964,0.013431412641922633,-0.010405185257019113,0.0013990892107159211,0.0,19985.621028194706,19380.35951704504,19279.9105708067,0.00023443146727115198,0.00018159560327353047,2.4486581395422036e-05
5.249000000000088,0.009177250791743287,-0.011742725828710558,0.9928068050696894,0.0025125091179274794,-0.0032034787344554483,0.004586843761742022,-0.00037326328860801307,-0.0003720345710260194,-0.004400924788504707,0.01342769769879041,-0.010402361483514855,0.0014364528762794476,0.0,19985.625399293756,19380.36376942391,19279.914876638402,0.00023436686757544298,0.00018154608130884606,2.5138639301758303e-05
5.250000000000088,0.009179760127921124,-0.011745925217973597,0.9928113882772477,0.002509336177836168,-0.0031993892630385054,0.004583207558248464,-0.0003730289310722067,-0.0003718530155681494,-0.004400899717672466,0.01342397996920153,-0.01039953561597273,0.0014737867026316392,0.0,19985.629765479167,19380.368017022625,19279.919177629883,0.00023430221881748484,0.0001814965232948388,2.5790176437112677e-05
5.251000000000088,0.00918226629292624,-0.011749120520066372,0.9928159678521613,0.0025061650051157146,-0.003195302092776172,0.004579574913653694,-0.00037279463842302237,-0.0003716715094309723,-0.004400873995242033,0.013420259459462486,-0.010396707659607584,0.0015110907027967027,0.0,19985.63412675686,19380.372259846947,19279.923473786963,0.00023423752110781205,0.00018144692932194601,2.6441193028858834e-05
5.252000000000089,0.009184769288525525,-0.011752311737289408,0.9928205437979852,0.002502995599285533,-0.003191217223035937,0.0045759458239588,-0.00037256041070898285,-0.00037149005265094484,-0.004400847621733974,0.013416536177172771,-0.010393877617477648,0.001548364896313433,0.0,19985.63848313274,19380.37649790261,19279.927765115455,0.00023417277457956847,0.00018139729944292282,2.7091689418057285e-05
5.253000000000089,0.00918726911648539,-0.011755498871942592,0.9928251161182704,0.0024998279598646856,-0.0031871346531848034,0.004572320285169691,-0.00037232624797847827,-0.00037130864526447053,-0.004400820597668511,0.01341281012720258,-0.010391045494218957,0.0015856092880640442,0.0,19985.642834612714,19380.38073119537,19279.932051621174,0.00023410797931816711,0.00018134763373815792,2.774166568997316e-05
5.254000000000089,0.009189765778571762,-0.011758681926325181,0.9928296848165638,0.002496662086371882,-0.0031830543825892886,0.004568698293297078,-0.00037209215027981374,-0.0003711272873078719,-0.0044007929235657835,0.013409081317721741,-0.010388211296061742,0.0016228239122421605,0.0,19985.647181202672,19380.38495973095,19279.93633330994,0.00023404313546680042,0.00018129793231567371,2.8391122441462358e-05
5.25500000000009,0.009192259276550088,-0.011761860902735797,0.9928342498964081,0.002493497978325482,-0.0031789764106154254,0.0045650798443564655,-0.00037185811766115185,-0.00037094597881736274,-0.0044007645999453344,0.01340534975503681,-0.010385375027069299,0.0016600087818724456,0.0,19985.6515229085,19380.389183515083,19279.940610187536,0.00023397824313600292,0.0001812481952458103,2.904005989989855e-05
5.25600000000009,0.00919474961218533,-0.011765035803472426,0.9928388113613424,0.0024903356352434956,-0.0031749007366287645,0.004561464934368165,-0.00037162415017054503,-0.000370764719829086,-0.004400735627326478,0.013401615445312827,-0.01038253669202214,0.0016971639034655255,0.0,19985.65585973608,19380.39340255349,19279.944882259755,0.00023391330243379695,0.00018119842261146862,2.968847817896858e-05
5.25700000000009,0.009197236787241974,-0.01176820663083242,0.9928433692149018,0.002487175056643582,-0.003170827359994374,0.004557853559357267,-0.0003713902478559382,-0.0003705835103791011,-0.004400706006228417,0.013397878394847912,-0.01037969629614348,0.0017342893128438656,0.0,19985.66019169129,19380.39761685188,19279.949149532396,0.000233848313470717,0.00018114861450308596,3.033637790395005e-05
5.258000000000091,0.009199720803484017,-0.011771373387112498,0.9928479234606171,0.002484016242043054,-0.0031667562800768412,0.004554245715353644,-0.0003711564107651663,-0.0003704023505033763,-0.004400675737169726,0.013394138611534377,-0.010376853844213812,0.0017713850165181056,0.0,19985.66451877998,19380.401826415957,19279.953412011222,0.00023378327638493124,0.0001810987710035632,3.09837591885298e-05
5.259000000000091,0.009202201662674976,-0.011774536074608738,0.9928524741020155,0.0024808591909588756,-0.003162687496240275,0.00455064139839195,-0.0003709226389459265,-0.00037022124023779657,-0.0044006448206688675,0.013390396101822761,-0.010374009341303886,0.0018084510275125636,0.0,19985.668841008017,19380.406031251427,19279.95766970201,0.0002337181912894863,0.0001810488922008255,3.163062226008151e-05
5.260000000000091,0.009204679366577883,-0.011777694695616587,0.99285702114262,0.002477703902907665,-0.0031586210078483044,0.004547040604511604,-0.00037068893244580344,-0.00037004017961815816,-0.004400613257244076,0.013386650870719448,-0.010371162792201408,0.0018454873718792206,0.0,19985.673158381254,19380.410231363974,19279.961922610513,0.0002336530582723074,0.0001809989781777738,3.227696757335252e-05
5.261000000000092,0.009207153916955289,-0.011780849252430852,0.9928615645859498,0.0024745503774056933,-0.003154556814264082,0.004543443329756794,-0.00037045529131229444,-0.00036985916868017394,-0.004400581047413133,0.013382902926544368,-0.010368314200107743,0.0018824940675284342,0.0,19985.677470905535,19380.414426759282,19279.966170742504,0.0002335878774790991,0.00018094902898967532,3.2922795440981645e-05
5.262000000000092,0.009209625315569257,-0.011783999747345703,0.9928661044355199,0.002471398613968888,-0.0031504949148502843,0.0045398495701764645,-0.00037022171559275145,-0.00036967820745950077,-0.0044005481916935055,0.013379152275026632,-0.010365463571966563,0.0019194711323691804,0.0,19985.681778586688,19380.418617443036,19279.970414103722,0.0002335226490103473,0.00018089904475711315,3.356810617560768e-05
5.263000000000092,0.00921209356418137,-0.011787146182654671,0.9928706406948418,0.002468248612112831,-0.0031464353089691124,0.004536259321824312,-0.00036998820533442657,-0.0003694972959916744,-0.004400514690602349,0.01337539892261745,-0.010362610910544976,0.001956418577798213,0.0,19985.686081430547,19380.4228034209,19279.9746526999,0.00023345737297909865,0.00018084902552781813,3.42128999761826e-05
5.264000000000093,0.009214558664552721,-0.011790288560650654,0.9928751733674225,0.002465100371352761,-0.003142377995982294,0.004532672580758779,-0.0003697547605844592,-0.0003693164343121823,-0.004400480544656619,0.013371642876339582,-0.010359756221780859,0.001993336426610228,0.0,19985.69037944293,19380.42698469854,19279.97888653679,0.00023339204950844844,0.00018079897140478829,3.4857177240610326e-05
5.265000000000093,0.009217020618443926,-0.011793426883625904,0.9928797024567655,0.0024619538912035747,-0.0031383229752510837,0.004529089343043052,-0.00036952138138986624,-0.0003691356224564083,-0.004400445754372875,0.013367884142213054,-0.010356899510599716,0.0020302246885727493,0.0,19985.694672629652,19380.431161281616,19279.983115620103,0.00023332667870390683,0.00018074888247343666,3.550093813942112e-05
5.266000000000093,0.009219479427615106,-0.01179656115387204,0.9928842279663702,0.002458809171179826,-0.0031342702461362648,0.004525509604745055,-0.00036928806779755946,-0.00036895486045965015,-0.004400410320267504,0.013364122726828258,-0.010354040780205222,0.0020670833881099426,0.0,19985.69896099653,19380.43533317577,19279.987339955573,0.00023326126068103268,0.00018069875878903055,3.614418309894063e-05
5.267000000000094,0.0092219350938259,-0.01179969137368004,0.9928887498997322,0.002455666210795728,-0.0031302198079981498,0.004521933361937431,-0.0003690548198543357,-0.0003687741483571498,-0.004400374242856468,0.013360358637784335,-0.010351180036822463,0.0021039125463879747,0.0,19985.703244549346,19380.43950038664,19279.991559548907,0.00023319579557296979,0.00018064860045959225,3.678691248865107e-05
