T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
13.410999999998007,-1.6529263249046846,-3.6425038866742603,1.0,4.57730538041925,-2.077128479698293,0.0,-0.5159276963773797,0.2603035456519498,0.0,-0.32550541004753164,-0.6927530350008928,-0.007476488228432443,-0.32358115723708913,-0.5990169223905203,-0.3480484008296677
13.411999999998006,-1.6483477156308135,-3.644578138601871,1.0,4.57991196226624,-2.0713748295949124,0.0,-0.5162507036287609,0.2596145102811815,0.0,-0.3246609668384114,-0.6934031259858005,-0.0074758219237846535,-0.32274186354849305,-0.5994695017751597,-0.34856336084608863
13.412999999998005,-1.643766503390919,-3.646646635243123,1.0,4.582511311807093,-2.0656179085079573,0.0,-0.5165728736374913,0.25892483067633704,0.0,-0.3238155684688505,-0.6940520152936224,-0.007475129628944199,-0.3219016260329289,-0.5999210719220048,-0.3490775297615316
13.413999999998005,-1.6391826954193474,-3.6487093733315845,1.0,4.585103424937089,-2.0598577255283748,0.0,-0.5168942054685332,0.2582345080146359,0.0,-0.32296921642015364,-0.6946996977325326,-0.007474411334722597,-0.3210604461122009,-0.6003716303856074,-0.3495909021678224
13.414999999998004,-1.6345962989545573,-3.6507663496099094,1.0,4.587688297562927,-2.054094289752281,0.0,-0.517214698188252,0.25754354347837,0.0,-0.322121912183176,-0.6953461681085853,-0.007473667032071418,-0.32021832521743654,-0.6008211747213067,-0.35010347265540254
13.415999999998004,-1.6300073212390946,-3.652817560829852,1.0,4.59026592560274,-2.048327610280927,0.0,-0.5175343508644262,0.256851938254904,0.0,-0.32127365725833007,-0.6959914212258125,-0.007472896712082677,-0.3193752647890939,-0.6012697024852692,-0.3506152358134261
13.416999999998003,-1.6254157695195686,-3.654863003752276,1.0,4.59283630498611,-2.042557696220671,0.0,-0.517853162566257,0.2561596935366751,0.0,-0.3204244531555934,-0.6966354518863221,-0.007472100365990331,-0.31853126627696965,-0.601717211234528,-0.35112618622985764
13.417999999998003,-1.6208216510466922,-3.656902675147135,1.0,4.595399431654041,-2.036784556683027,0.0,-0.5181711323643743,0.255466810521204,0.0,-0.31957430139452464,-0.6972782548903892,-0.007471277985170388,-0.317686331140216,-0.6021636985270181,-0.3516363184915623
13.418999999998002,-1.6162249730751925,-3.6589365717935167,1.0,4.597955301559014,-2.0310082007845542,0.0,-0.5184882593308511,0.25477329041108415,0.0,-0.3187232035042611,-0.6979198250365608,-0.0074704295611424665,-0.3168404608473382,-0.6026091619216197,-0.3521456271844117
13.419999999998002,-1.6116257428638516,-3.6609646904796196,1.0,4.600503910664962,-2.0252286376469075,0.0,-0.518804542539209,0.2540791344139919,0.0,-0.3178711610235349,-0.6985601571217491,-0.007469555085570179,-0.3159936568762117,-0.6030535989781938,-0.3526541068933747
13.420999999998001,-1.6070239676754687,-3.662987028002774,1.0,4.60304525494729,-2.0194458763967895,0.0,-0.5191199810644292,0.2533843437426844,0.0,-0.317018175500677,-0.6991992459413308,-0.007468654550262022,-0.3151459207140863,-0.6034970072576228,-0.3531617522026182
13.421999999998,-1.6024196547769007,-3.6650035811694206,1.0,4.605579330392854,-2.0136599261660013,0.0,-0.5194345739829584,0.2526889196150094,0.0,-0.3161642484936329,-0.6998370862892396,-0.007467727947170877,-0.31429725385760265,-0.6039393843218456,-0.3536685576955983
13.422999999998,-1.5978128114389736,-3.667014346795153,1.0,4.60810613300001,-2.007870796091333,0.0,-0.5197483203727224,0.25199286325389486,0.0,-0.3153093815699598,-0.700473672958076,-0.0074667752683978406,-0.3134476578127897,-0.6043807277339028,-0.3541745179551694
13.423999999998,-1.5932034449365213,-3.6690193217046976,1.0,4.610625658778593,-2.0020784953146102,0.0,-0.5200612193131332,0.25129617588735836,0.0,-0.31445357630684123,-0.7011090007391978,-0.007465796506189337,-0.31259713409508016,-0.6048210350579714,-0.3546796275636746
13.424999999997999,-1.5885915625483633,-3.6710185027319255,1.0,4.613137903749927,-1.9962830329826673,0.0,-0.5203732698850976,0.2505988587485067,0.0,-0.3135968342910931,-0.7017430644228233,-0.007464791652940839,-0.31174568422931664,-0.6052603038594061,-0.3551838811030488
13.425999999997998,-1.5839771715572777,-3.6730118867198627,1.0,4.615642863946842,-1.9904844182473131,0.0,-0.520684471171028,0.24990091307553516,0.0,-0.3127391571191682,-0.7023758587981305,-0.00746376070119642,-0.3108933097497572,-0.605698531704778,-0.35568727315491744
13.426999999997998,-1.5793602792500443,-3.6749994705206723,1.0,4.61814053541365,-1.9846826602653853,0.0,-0.5209948222548486,0.24920234011173686,0.0,-0.3118805463971721,-0.7030073786533535,-0.007462703643648316,-0.3100400122000914,-0.6061357161619125,-0.35618979830069153
13.427999999997997,-1.574740892917353,-3.6769812509956936,1.0,4.620630914206191,-1.978877768198635,0.0,-0.5213043222220085,0.2485031411054921,0.0,-0.3110210037408575,-0.7036376187758916,-0.007461620473140085,-0.30918579313343564,-0.6065718547999328,-0.356691451121677
13.428999999997997,-1.5701190198538455,-3.6789572250154254,1.0,4.623113996391821,-1.973069751213779,0.0,-0.5216129701594888,0.24780331731027683,0.0,-0.3101605307756392,-0.7042665739524032,-0.0074605111826665516,-0.3083306541123482,-0.6070069451892961,-0.35719222619916924
13.429999999997996,-1.5654946673580767,-3.6809273894595402,1.0,4.625589778049418,-1.9672586184824523,0.0,-0.5219207651558131,0.24710286998466036,0.0,-0.30929912913659674,-0.7048942389689122,-0.007459375765373699,-0.30747459670883276,-0.6074409849018363,-0.35769211811455714
13.430999999997995,-1.5608678427325573,-3.682891741216868,1.0,4.628058255269374,-1.9614443791812601,0.0,-0.5222277063010526,0.24640180039231366,0.0,-0.30843680046848737,-0.7055206086109029,-0.007458214214559333,-0.30661762250435226,-0.6078739715107995,-0.3581911214494179
13.431999999997995,-1.5562385532836611,-3.684850277185435,1.0,4.63051942415363,-1.955627042491663,0.0,-0.522533792686842,0.2457001098019985,0.0,-0.30757354642574175,-0.7061456776634308,-0.00745702652367608,-0.30575973308982457,-0.6083059025908895,-0.35868923078562936
13.432999999997994,-1.5516068063216686,-3.686802994272446,1.0,4.632973280815667,-1.94980661760003,0.0,-0.5228390234063834,0.24499779948757605,0.0,-0.3067093686724773,-0.7067694409112201,-0.007455812686329721,-0.30490093006563673,-0.6087367757183044,-0.3591864407054648
13.433999999997994,-1.546972609160727,-3.688749889394299,1.0,4.635419821380517,-1.9439831136975896,0.0,-0.5231433975544594,0.2442948707280033,0.0,-0.30584426888249905,-0.7073918931387693,-0.007454572696281803,-0.30404121504164666,-0.6091665884707785,-0.35968274579169934
13.434999999997993,-1.5423359691188925,-3.69069095947657,1.0,4.637859041984743,-1.9381565399804828,0.0,-0.5234469142274369,0.24359132480734175,0.0,-0.30497824873931334,-0.7080130291304482,-0.007453306547447747,-0.30318058963719735,-0.6095953384276196,-0.3601781406277058
13.435999999997993,-1.5376968935180395,-3.6926262014540505,1.0,4.6402909387764915,-1.9323269056496477,0.0,-0.5237495725232832,0.24288716301474567,0.0,-0.3041113099361217,-0.7086328436706109,-0.0074520142339010165,-0.30231905548111104,-0.6100230231697537,-0.36067261979756854
